#  E (eV)   dos(E)     Int dos(E) EFermi =   17.436 eV
   0.260  0.9443E+00  0.7729E+01
   0.270  0.9430E+00  0.7738E+01
   0.280  0.9416E+00  0.7748E+01
   0.290  0.9422E+00  0.7757E+01
   0.300  0.9753E+00  0.7767E+01
   0.310  0.9996E+00  0.7777E+01
   0.320  0.1015E+01  0.7787E+01
   0.330  0.1023E+01  0.7797E+01
   0.340  0.1028E+01  0.7807E+01
   0.350  0.1031E+01  0.7818E+01
   0.360  0.1033E+01  0.7828E+01
   0.370  0.1032E+01  0.7838E+01
   0.380  0.1030E+01  0.7849E+01
   0.390  0.1026E+01  0.7859E+01
   0.400  0.1021E+01  0.7869E+01
   0.410  0.1013E+01  0.7879E+01
   0.420  0.1001E+01  0.7889E+01
   0.430  0.9859E+00  0.7899E+01
   0.440  0.9669E+00  0.7909E+01
   0.450  0.9636E+00  0.7919E+01
   0.460  0.9615E+00  0.7928E+01
   0.470  0.9594E+00  0.7938E+01
   0.480  0.9574E+00  0.7947E+01
   0.490  0.9554E+00  0.7957E+01
   0.500  0.9534E+00  0.7967E+01
   0.510  0.9515E+00  0.7976E+01
   0.520  0.9496E+00  0.7986E+01
   0.530  0.9477E+00  0.7995E+01
   0.540  0.9458E+00  0.8005E+01
   0.550  0.9510E+00  0.8014E+01
   0.560  0.9798E+00  0.8024E+01
   0.570  0.1033E+01  0.8034E+01
   0.580  0.1111E+01  0.8044E+01
   0.590  0.1091E+01  0.8058E+01
   0.600  0.1077E+01  0.8069E+01
   0.610  0.1062E+01  0.8079E+01
   0.620  0.1046E+01  0.8090E+01
   0.630  0.1029E+01  0.8100E+01
   0.640  0.1012E+01  0.8110E+01
   0.650  0.9936E+00  0.8120E+01
   0.660  0.9743E+00  0.8130E+01
   0.670  0.9662E+00  0.8140E+01
   0.680  0.9630E+00  0.8150E+01
   0.690  0.9644E+00  0.8159E+01
   0.700  0.9703E+00  0.8169E+01
   0.710  0.9816E+00  0.8179E+01
   0.720  0.9997E+00  0.8189E+01
   0.730  0.1025E+01  0.8199E+01
   0.740  0.1026E+01  0.8209E+01
   0.750  0.1011E+01  0.8219E+01
   0.760  0.1003E+01  0.8229E+01
   0.770  0.9986E+00  0.8239E+01
   0.780  0.9975E+00  0.8249E+01
   0.790  0.9995E+00  0.8259E+01
   0.800  0.1002E+01  0.8269E+01
   0.810  0.1005E+01  0.8279E+01
   0.820  0.1003E+01  0.8289E+01
   0.830  0.9953E+00  0.8299E+01
   0.840  0.9894E+00  0.8309E+01
   0.850  0.9850E+00  0.8319E+01
   0.860  0.9821E+00  0.8329E+01
   0.870  0.9806E+00  0.8339E+01
   0.880  0.9805E+00  0.8348E+01
   0.890  0.9772E+00  0.8358E+01
   0.900  0.9699E+00  0.8368E+01
   0.910  0.9640E+00  0.8378E+01
   0.920  0.9594E+00  0.8387E+01
   0.930  0.9561E+00  0.8397E+01
   0.940  0.9542E+00  0.8406E+01
   0.950  0.9535E+00  0.8416E+01
   0.960  0.9532E+00  0.8425E+01
   0.970  0.9532E+00  0.8435E+01
   0.980  0.9533E+00  0.8445E+01
   0.990  0.9556E+00  0.8454E+01
   1.000  0.9594E+00  0.8464E+01
   1.010  0.9637E+00  0.8473E+01
   1.020  0.9682E+00  0.8483E+01
   1.030  0.9732E+00  0.8493E+01
   1.040  0.9784E+00  0.8502E+01
   1.050  0.9845E+00  0.8512E+01
   1.060  0.9909E+00  0.8522E+01
   1.070  0.9974E+00  0.8532E+01
   1.080  0.1004E+01  0.8542E+01
   1.090  0.1010E+01  0.8552E+01
   1.100  0.1016E+01  0.8562E+01
   1.110  0.1022E+01  0.8572E+01
   1.120  0.1029E+01  0.8583E+01
   1.130  0.1037E+01  0.8593E+01
   1.140  0.1045E+01  0.8603E+01
   1.150  0.1053E+01  0.8614E+01
   1.160  0.1062E+01  0.8624E+01
   1.170  0.1071E+01  0.8635E+01
   1.180  0.1081E+01  0.8646E+01
   1.190  0.1091E+01  0.8657E+01
   1.200  0.1104E+01  0.8668E+01
   1.210  0.1119E+01  0.8679E+01
   1.220  0.1137E+01  0.8690E+01
   1.230  0.1156E+01  0.8702E+01
   1.240  0.1178E+01  0.8713E+01
   1.250  0.1200E+01  0.8725E+01
   1.260  0.1220E+01  0.8737E+01
   1.270  0.1238E+01  0.8750E+01
   1.280  0.1253E+01  0.8762E+01
   1.290  0.1267E+01  0.8775E+01
   1.300  0.1278E+01  0.8787E+01
   1.310  0.1288E+01  0.8800E+01
   1.320  0.1297E+01  0.8813E+01
   1.330  0.1312E+01  0.8826E+01
   1.340  0.1328E+01  0.8839E+01
   1.350  0.1343E+01  0.8853E+01
   1.360  0.1357E+01  0.8866E+01
   1.370  0.1372E+01  0.8880E+01
   1.380  0.1388E+01  0.8894E+01
   1.390  0.1404E+01  0.8908E+01
   1.400  0.1420E+01  0.8922E+01
   1.410  0.1437E+01  0.8936E+01
   1.420  0.1454E+01  0.8950E+01
   1.430  0.1472E+01  0.8965E+01
   1.440  0.1491E+01  0.8980E+01
   1.450  0.1509E+01  0.8995E+01
   1.460  0.1529E+01  0.9010E+01
   1.470  0.1548E+01  0.9026E+01
   1.480  0.1569E+01  0.9041E+01
   1.490  0.1589E+01  0.9057E+01
   1.500  0.1607E+01  0.9073E+01
   1.510  0.1624E+01  0.9089E+01
   1.520  0.1641E+01  0.9105E+01
   1.530  0.1659E+01  0.9122E+01
   1.540  0.1678E+01  0.9139E+01
   1.550  0.1697E+01  0.9155E+01
   1.560  0.1717E+01  0.9172E+01
   1.570  0.1737E+01  0.9190E+01
   1.580  0.1758E+01  0.9207E+01
   1.590  0.1780E+01  0.9225E+01
   1.600  0.1803E+01  0.9243E+01
   1.610  0.1824E+01  0.9261E+01
   1.620  0.1846E+01  0.9279E+01
   1.630  0.1872E+01  0.9298E+01
   1.640  0.1900E+01  0.9317E+01
   1.650  0.1932E+01  0.9336E+01
   1.660  0.1967E+01  0.9355E+01
   1.670  0.2005E+01  0.9375E+01
   1.680  0.2047E+01  0.9396E+01
   1.690  0.2092E+01  0.9416E+01
   1.700  0.2141E+01  0.9437E+01
   1.710  0.2194E+01  0.9459E+01
   1.720  0.2250E+01  0.9481E+01
   1.730  0.2306E+01  0.9504E+01
   1.740  0.2356E+01  0.9527E+01
   1.750  0.2406E+01  0.9551E+01
   1.760  0.2457E+01  0.9575E+01
   1.770  0.2507E+01  0.9600E+01
   1.780  0.2560E+01  0.9626E+01
   1.790  0.2612E+01  0.9651E+01
   1.800  0.2664E+01  0.9678E+01
   1.810  0.2716E+01  0.9705E+01
   1.820  0.2768E+01  0.9732E+01
   1.830  0.2822E+01  0.9760E+01
   1.840  0.2877E+01  0.9789E+01
   1.850  0.2919E+01  0.9818E+01
   1.860  0.2927E+01  0.9847E+01
   1.870  0.2955E+01  0.9876E+01
   1.880  0.2956E+01  0.9906E+01
   1.890  0.2955E+01  0.9935E+01
   1.900  0.2953E+01  0.9965E+01
   1.910  0.3072E+01  0.9995E+01
   1.920  0.3113E+01  0.1003E+02
   1.930  0.3081E+01  0.1006E+02
   1.940  0.3034E+01  0.1009E+02
   1.950  0.3003E+01  0.1012E+02
   1.960  0.2992E+01  0.1015E+02
   1.970  0.2985E+01  0.1018E+02
   1.980  0.2996E+01  0.1021E+02
   1.990  0.3032E+01  0.1024E+02
   2.000  0.3086E+01  0.1027E+02
   2.010  0.3013E+01  0.1030E+02
   2.020  0.2629E+01  0.1033E+02
   2.030  0.2536E+01  0.1035E+02
   2.040  0.2454E+01  0.1038E+02
   2.050  0.2384E+01  0.1040E+02
   2.060  0.2327E+01  0.1043E+02
   2.070  0.2285E+01  0.1045E+02
   2.080  0.2327E+01  0.1047E+02
   2.090  0.2351E+01  0.1050E+02
   2.100  0.2329E+01  0.1052E+02
   2.110  0.2275E+01  0.1054E+02
   2.120  0.2205E+01  0.1057E+02
   2.130  0.2127E+01  0.1059E+02
   2.140  0.2042E+01  0.1061E+02
   2.150  0.1952E+01  0.1063E+02
   2.160  0.1932E+01  0.1065E+02
   2.170  0.1912E+01  0.1067E+02
   2.180  0.1894E+01  0.1069E+02
   2.190  0.1876E+01  0.1070E+02
   2.200  0.1859E+01  0.1072E+02
   2.210  0.1842E+01  0.1074E+02
   2.220  0.1827E+01  0.1076E+02
   2.230  0.1812E+01  0.1078E+02
   2.240  0.1798E+01  0.1080E+02
   2.250  0.1784E+01  0.1081E+02
   2.260  0.1770E+01  0.1083E+02
   2.270  0.1757E+01  0.1085E+02
   2.280  0.1744E+01  0.1087E+02
   2.290  0.1732E+01  0.1088E+02
   2.300  0.1720E+01  0.1090E+02
   2.310  0.1708E+01  0.1092E+02
   2.320  0.1696E+01  0.1094E+02
   2.330  0.1685E+01  0.1095E+02
   2.340  0.1674E+01  0.1097E+02
   2.350  0.1664E+01  0.1099E+02
   2.360  0.1653E+01  0.1100E+02
   2.370  0.1643E+01  0.1102E+02
   2.380  0.1634E+01  0.1104E+02
   2.390  0.1624E+01  0.1105E+02
   2.400  0.1615E+01  0.1107E+02
   2.410  0.1606E+01  0.1108E+02
   2.420  0.1598E+01  0.1110E+02
   2.430  0.1590E+01  0.1112E+02
   2.440  0.1581E+01  0.1113E+02
   2.450  0.1573E+01  0.1115E+02
   2.460  0.1565E+01  0.1116E+02
   2.470  0.1558E+01  0.1118E+02
   2.480  0.1550E+01  0.1119E+02
   2.490  0.1542E+01  0.1121E+02
   2.500  0.1535E+01  0.1123E+02
   2.510  0.1527E+01  0.1124E+02
   2.520  0.1520E+01  0.1126E+02
   2.530  0.1513E+01  0.1127E+02
   2.540  0.1506E+01  0.1129E+02
   2.550  0.1499E+01  0.1130E+02
   2.560  0.1492E+01  0.1132E+02
   2.570  0.1485E+01  0.1133E+02
   2.580  0.1479E+01  0.1135E+02
   2.590  0.1472E+01  0.1136E+02
   2.600  0.1466E+01  0.1138E+02
   2.610  0.1460E+01  0.1139E+02
   2.620  0.1454E+01  0.1140E+02
   2.630  0.1448E+01  0.1142E+02
   2.640  0.1442E+01  0.1143E+02
   2.650  0.1436E+01  0.1145E+02
   2.660  0.1431E+01  0.1146E+02
   2.670  0.1425E+01  0.1148E+02
   2.680  0.1420E+01  0.1149E+02
   2.690  0.1414E+01  0.1151E+02
   2.700  0.1409E+01  0.1152E+02
   2.710  0.1404E+01  0.1153E+02
   2.720  0.1399E+01  0.1155E+02
   2.730  0.1396E+01  0.1156E+02
   2.740  0.1393E+01  0.1158E+02
   2.750  0.1390E+01  0.1159E+02
   2.760  0.1388E+01  0.1160E+02
   2.770  0.1385E+01  0.1162E+02
   2.780  0.1383E+01  0.1163E+02
   2.790  0.1380E+01  0.1164E+02
   2.800  0.1378E+01  0.1166E+02
   2.810  0.1375E+01  0.1167E+02
   2.820  0.1373E+01  0.1169E+02
   2.830  0.1371E+01  0.1170E+02
   2.840  0.1368E+01  0.1171E+02
   2.850  0.1366E+01  0.1173E+02
   2.860  0.1363E+01  0.1174E+02
   2.870  0.1360E+01  0.1175E+02
   2.880  0.1357E+01  0.1177E+02
   2.890  0.1354E+01  0.1178E+02
   2.900  0.1351E+01  0.1179E+02
   2.910  0.1348E+01  0.1181E+02
   2.920  0.1346E+01  0.1182E+02
   2.930  0.1343E+01  0.1184E+02
   2.940  0.1340E+01  0.1185E+02
   2.950  0.1337E+01  0.1186E+02
   2.960  0.1334E+01  0.1188E+02
   2.970  0.1330E+01  0.1189E+02
   2.980  0.1327E+01  0.1190E+02
   2.990  0.1324E+01  0.1192E+02
   3.000  0.1321E+01  0.1193E+02
   3.010  0.1318E+01  0.1194E+02
   3.020  0.1315E+01  0.1195E+02
   3.030  0.1311E+01  0.1197E+02
   3.040  0.1308E+01  0.1198E+02
   3.050  0.1305E+01  0.1199E+02
   3.060  0.1301E+01  0.1201E+02
   3.070  0.1298E+01  0.1202E+02
   3.080  0.1295E+01  0.1203E+02
   3.090  0.1291E+01  0.1205E+02
   3.100  0.1289E+01  0.1206E+02
   3.110  0.1287E+01  0.1207E+02
   3.120  0.1286E+01  0.1208E+02
   3.130  0.1288E+01  0.1210E+02
   3.140  0.1290E+01  0.1211E+02
   3.150  0.1292E+01  0.1212E+02
   3.160  0.1293E+01  0.1214E+02
   3.170  0.1293E+01  0.1215E+02
   3.180  0.1293E+01  0.1216E+02
   3.190  0.1293E+01  0.1218E+02
   3.200  0.1292E+01  0.1219E+02
   3.210  0.1290E+01  0.1220E+02
   3.220  0.1288E+01  0.1221E+02
   3.230  0.1285E+01  0.1223E+02
   3.240  0.1282E+01  0.1224E+02
   3.250  0.1278E+01  0.1225E+02
   3.260  0.1278E+01  0.1227E+02
   3.270  0.1318E+01  0.1228E+02
   3.280  0.1361E+01  0.1229E+02
   3.290  0.1407E+01  0.1231E+02
   3.300  0.1733E+01  0.1232E+02
   3.310  0.1151E+01  0.1233E+02
   3.320  0.1147E+01  0.1234E+02
   3.330  0.1144E+01  0.1236E+02
   3.340  0.1141E+01  0.1237E+02
   3.350  0.1138E+01  0.1238E+02
   3.360  0.1135E+01  0.1239E+02
   3.370  0.1132E+01  0.1240E+02
   3.380  0.1129E+01  0.1241E+02
   3.390  0.1126E+01  0.1242E+02
   3.400  0.1124E+01  0.1244E+02
   3.410  0.1121E+01  0.1245E+02
   3.420  0.1119E+01  0.1246E+02
   3.430  0.1116E+01  0.1247E+02
   3.440  0.1114E+01  0.1248E+02
   3.450  0.1112E+01  0.1249E+02
   3.460  0.1110E+01  0.1250E+02
   3.470  0.1109E+01  0.1251E+02
   3.480  0.1107E+01  0.1252E+02
   3.490  0.1105E+01  0.1254E+02
   3.500  0.1104E+01  0.1255E+02
   3.510  0.1102E+01  0.1256E+02
   3.520  0.1101E+01  0.1257E+02
   3.530  0.1100E+01  0.1258E+02
   3.540  0.1098E+01  0.1259E+02
   3.550  0.1097E+01  0.1260E+02
   3.560  0.1096E+01  0.1261E+02
   3.570  0.1095E+01  0.1262E+02
   3.580  0.1093E+01  0.1263E+02
   3.590  0.1092E+01  0.1265E+02
   3.600  0.1091E+01  0.1266E+02
   3.610  0.1090E+01  0.1267E+02
   3.620  0.1089E+01  0.1268E+02
   3.630  0.1088E+01  0.1269E+02
   3.640  0.1087E+01  0.1270E+02
   3.650  0.1086E+01  0.1271E+02
   3.660  0.1086E+01  0.1272E+02
   3.670  0.1085E+01  0.1273E+02
   3.680  0.1084E+01  0.1274E+02
   3.690  0.1083E+01  0.1275E+02
   3.700  0.1083E+01  0.1277E+02
   3.710  0.1082E+01  0.1278E+02
   3.720  0.1082E+01  0.1279E+02
   3.730  0.1081E+01  0.1280E+02
   3.740  0.1081E+01  0.1281E+02
   3.750  0.1080E+01  0.1282E+02
   3.760  0.1080E+01  0.1283E+02
   3.770  0.1079E+01  0.1284E+02
   3.780  0.1079E+01  0.1285E+02
   3.790  0.1079E+01  0.1286E+02
   3.800  0.1079E+01  0.1287E+02
   3.810  0.1078E+01  0.1288E+02
   3.820  0.1078E+01  0.1289E+02
   3.830  0.1078E+01  0.1291E+02
   3.840  0.1078E+01  0.1292E+02
   3.850  0.1078E+01  0.1293E+02
   3.860  0.1078E+01  0.1294E+02
   3.870  0.1072E+01  0.1295E+02
   3.880  0.1066E+01  0.1296E+02
   3.890  0.1061E+01  0.1297E+02
   3.900  0.1058E+01  0.1298E+02
   3.910  0.1058E+01  0.1299E+02
   3.920  0.1061E+01  0.1300E+02
   3.930  0.1065E+01  0.1301E+02
   3.940  0.1068E+01  0.1302E+02
   3.950  0.1066E+01  0.1303E+02
   3.960  0.1057E+01  0.1304E+02
   3.970  0.1043E+01  0.1305E+02
   3.980  0.1023E+01  0.1307E+02
   3.990  0.9989E+00  0.1308E+02
   4.000  0.9931E+00  0.1309E+02
   4.010  0.9991E+00  0.1310E+02
   4.020  0.1016E+01  0.1311E+02
   4.030  0.1040E+01  0.1312E+02
   4.040  0.1065E+01  0.1313E+02
   4.050  0.1090E+01  0.1314E+02
   4.060  0.1117E+01  0.1315E+02
   4.070  0.1145E+01  0.1316E+02
   4.080  0.1175E+01  0.1317E+02
   4.090  0.1205E+01  0.1318E+02
   4.100  0.1230E+01  0.1319E+02
   4.110  0.1253E+01  0.1321E+02
   4.120  0.1275E+01  0.1322E+02
   4.130  0.1297E+01  0.1323E+02
   4.140  0.1319E+01  0.1325E+02
   4.150  0.1341E+01  0.1326E+02
   4.160  0.1362E+01  0.1327E+02
   4.170  0.1384E+01  0.1329E+02
   4.180  0.1405E+01  0.1330E+02
   4.190  0.1427E+01  0.1331E+02
   4.200  0.1448E+01  0.1333E+02
   4.210  0.1469E+01  0.1334E+02
   4.220  0.1490E+01  0.1336E+02
   4.230  0.1511E+01  0.1337E+02
   4.240  0.1533E+01  0.1339E+02
   4.250  0.1555E+01  0.1340E+02
   4.260  0.1576E+01  0.1342E+02
   4.270  0.1597E+01  0.1344E+02
   4.280  0.1617E+01  0.1345E+02
   4.290  0.1636E+01  0.1347E+02
   4.300  0.1656E+01  0.1348E+02
   4.310  0.1676E+01  0.1350E+02
   4.320  0.1696E+01  0.1352E+02
   4.330  0.1717E+01  0.1353E+02
   4.340  0.1737E+01  0.1355E+02
   4.350  0.1758E+01  0.1357E+02
   4.360  0.1779E+01  0.1359E+02
   4.370  0.1802E+01  0.1361E+02
   4.380  0.1825E+01  0.1362E+02
   4.390  0.1848E+01  0.1364E+02
   4.400  0.1871E+01  0.1366E+02
   4.410  0.1898E+01  0.1368E+02
   4.420  0.1928E+01  0.1370E+02
   4.430  0.1946E+01  0.1372E+02
   4.440  0.1941E+01  0.1374E+02
   4.450  0.1942E+01  0.1376E+02
   4.460  0.1968E+01  0.1378E+02
   4.470  0.2016E+01  0.1380E+02
   4.480  0.2078E+01  0.1382E+02
   4.490  0.2139E+01  0.1384E+02
   4.500  0.2197E+01  0.1386E+02
   4.510  0.2254E+01  0.1388E+02
   4.520  0.2287E+01  0.1390E+02
   4.530  0.2319E+01  0.1393E+02
   4.540  0.2346E+01  0.1395E+02
   4.550  0.2356E+01  0.1397E+02
   4.560  0.2356E+01  0.1400E+02
   4.570  0.2349E+01  0.1402E+02
   4.580  0.2333E+01  0.1404E+02
   4.590  0.2312E+01  0.1407E+02
   4.600  0.2289E+01  0.1409E+02
   4.610  0.2268E+01  0.1411E+02
   4.620  0.2257E+01  0.1414E+02
   4.630  0.2242E+01  0.1416E+02
   4.640  0.2233E+01  0.1418E+02
   4.650  0.2232E+01  0.1420E+02
   4.660  0.2239E+01  0.1423E+02
   4.670  0.2255E+01  0.1425E+02
   4.680  0.2340E+01  0.1427E+02
   4.690  0.2268E+01  0.1429E+02
   4.700  0.2218E+01  0.1432E+02
   4.710  0.2188E+01  0.1434E+02
   4.720  0.2172E+01  0.1436E+02
   4.730  0.2153E+01  0.1438E+02
   4.740  0.2137E+01  0.1440E+02
   4.750  0.2124E+01  0.1442E+02
   4.760  0.2114E+01  0.1445E+02
   4.770  0.2106E+01  0.1447E+02
   4.780  0.2102E+01  0.1449E+02
   4.790  0.2101E+01  0.1451E+02
   4.800  0.2103E+01  0.1453E+02
   4.810  0.2109E+01  0.1455E+02
   4.820  0.2118E+01  0.1457E+02
   4.830  0.2127E+01  0.1459E+02
   4.840  0.2133E+01  0.1461E+02
   4.850  0.2136E+01  0.1464E+02
   4.860  0.2146E+01  0.1466E+02
   4.870  0.2156E+01  0.1468E+02
   4.880  0.2165E+01  0.1470E+02
   4.890  0.2174E+01  0.1472E+02
   4.900  0.2182E+01  0.1474E+02
   4.910  0.2190E+01  0.1477E+02
   4.920  0.2197E+01  0.1479E+02
   4.930  0.2203E+01  0.1481E+02
   4.940  0.2208E+01  0.1483E+02
   4.950  0.2213E+01  0.1485E+02
   4.960  0.2218E+01  0.1488E+02
   4.970  0.2221E+01  0.1490E+02
   4.980  0.2225E+01  0.1492E+02
   4.990  0.2232E+01  0.1494E+02
   5.000  0.2239E+01  0.1497E+02
   5.010  0.2245E+01  0.1499E+02
   5.020  0.2250E+01  0.1501E+02
   5.030  0.2255E+01  0.1503E+02
   5.040  0.2256E+01  0.1506E+02
   5.050  0.2253E+01  0.1508E+02
   5.060  0.2245E+01  0.1510E+02
   5.070  0.2234E+01  0.1512E+02
   5.080  0.2220E+01  0.1515E+02
   5.090  0.2204E+01  0.1517E+02
   5.100  0.2185E+01  0.1519E+02
   5.110  0.2165E+01  0.1521E+02
   5.120  0.2142E+01  0.1523E+02
   5.130  0.2118E+01  0.1525E+02
   5.140  0.2090E+01  0.1527E+02
   5.150  0.2063E+01  0.1530E+02
   5.160  0.2038E+01  0.1532E+02
   5.170  0.2016E+01  0.1534E+02
   5.180  0.1991E+01  0.1536E+02
   5.190  0.1965E+01  0.1538E+02
   5.200  0.1937E+01  0.1540E+02
   5.210  0.1908E+01  0.1541E+02
   5.220  0.1878E+01  0.1543E+02
   5.230  0.1847E+01  0.1545E+02
   5.240  0.1814E+01  0.1547E+02
   5.250  0.1779E+01  0.1549E+02
   5.260  0.1744E+01  0.1551E+02
   5.270  0.1707E+01  0.1552E+02
   5.280  0.1671E+01  0.1554E+02
   5.290  0.1636E+01  0.1556E+02
   5.300  0.1605E+01  0.1557E+02
   5.310  0.1579E+01  0.1559E+02
   5.320  0.1559E+01  0.1560E+02
   5.330  0.1539E+01  0.1562E+02
   5.340  0.1520E+01  0.1564E+02
   5.350  0.1608E+01  0.1565E+02
   5.360  0.1693E+01  0.1567E+02
   5.370  0.1671E+01  0.1568E+02
   5.380  0.1516E+01  0.1570E+02
   5.390  0.1489E+01  0.1572E+02
   5.400  0.1471E+01  0.1573E+02
   5.410  0.1462E+01  0.1575E+02
   5.420  0.1468E+01  0.1576E+02
   5.430  0.1478E+01  0.1577E+02
   5.440  0.1491E+01  0.1579E+02
   5.450  0.1506E+01  0.1580E+02
   5.460  0.1523E+01  0.1582E+02
   5.470  0.1542E+01  0.1583E+02
   5.480  0.1562E+01  0.1585E+02
   5.490  0.1584E+01  0.1587E+02
   5.500  0.1606E+01  0.1588E+02
   5.510  0.1630E+01  0.1590E+02
   5.520  0.1654E+01  0.1591E+02
   5.530  0.1679E+01  0.1593E+02
   5.540  0.1703E+01  0.1595E+02
   5.550  0.1728E+01  0.1597E+02
   5.560  0.1754E+01  0.1598E+02
   5.570  0.1779E+01  0.1600E+02
   5.580  0.1805E+01  0.1602E+02
   5.590  0.1831E+01  0.1604E+02
   5.600  0.1858E+01  0.1605E+02
   5.610  0.1885E+01  0.1607E+02
   5.620  0.1912E+01  0.1609E+02
   5.630  0.1939E+01  0.1611E+02
   5.640  0.1967E+01  0.1613E+02
   5.650  0.1991E+01  0.1615E+02
   5.660  0.2013E+01  0.1617E+02
   5.670  0.2031E+01  0.1619E+02
   5.680  0.2049E+01  0.1621E+02
   5.690  0.2065E+01  0.1623E+02
   5.700  0.2080E+01  0.1625E+02
   5.710  0.2095E+01  0.1627E+02
   5.720  0.2108E+01  0.1629E+02
   5.730  0.2121E+01  0.1632E+02
   5.740  0.2133E+01  0.1634E+02
   5.750  0.2145E+01  0.1636E+02
   5.760  0.2154E+01  0.1638E+02
   5.770  0.2161E+01  0.1640E+02
   5.780  0.2167E+01  0.1642E+02
   5.790  0.2178E+01  0.1645E+02
   5.800  0.2195E+01  0.1647E+02
   5.810  0.2215E+01  0.1649E+02
   5.820  0.2235E+01  0.1651E+02
   5.830  0.2254E+01  0.1653E+02
   5.840  0.2275E+01  0.1656E+02
   5.850  0.2297E+01  0.1658E+02
   5.860  0.2322E+01  0.1660E+02
   5.870  0.2322E+01  0.1663E+02
   5.880  0.2323E+01  0.1665E+02
   5.890  0.2325E+01  0.1667E+02
   5.900  0.2328E+01  0.1670E+02
   5.910  0.2333E+01  0.1672E+02
   5.920  0.2339E+01  0.1674E+02
   5.930  0.2344E+01  0.1677E+02
   5.940  0.2344E+01  0.1679E+02
   5.950  0.2324E+01  0.1681E+02
   5.960  0.2311E+01  0.1684E+02
   5.970  0.2305E+01  0.1686E+02
   5.980  0.2307E+01  0.1688E+02
   5.990  0.2314E+01  0.1690E+02
   6.000  0.2324E+01  0.1693E+02
   6.010  0.2337E+01  0.1695E+02
   6.020  0.2354E+01  0.1697E+02
   6.030  0.2377E+01  0.1700E+02
   6.040  0.2385E+01  0.1702E+02
   6.050  0.2391E+01  0.1705E+02
   6.060  0.2393E+01  0.1707E+02
   6.070  0.2376E+01  0.1709E+02
   6.080  0.2376E+01  0.1712E+02
   6.090  0.2373E+01  0.1714E+02
   6.100  0.2369E+01  0.1716E+02
   6.110  0.2364E+01  0.1719E+02
   6.120  0.2358E+01  0.1721E+02
   6.130  0.2350E+01  0.1724E+02
   6.140  0.2342E+01  0.1726E+02
   6.150  0.2334E+01  0.1728E+02
   6.160  0.2329E+01  0.1731E+02
   6.170  0.2326E+01  0.1733E+02
   6.180  0.2324E+01  0.1735E+02
   6.190  0.2324E+01  0.1738E+02
   6.200  0.2324E+01  0.1740E+02
   6.210  0.2325E+01  0.1742E+02
   6.220  0.2327E+01  0.1745E+02
   6.230  0.2330E+01  0.1747E+02
   6.240  0.2332E+01  0.1749E+02
   6.250  0.2334E+01  0.1752E+02
   6.260  0.2337E+01  0.1754E+02
   6.270  0.2339E+01  0.1756E+02
   6.280  0.2342E+01  0.1759E+02
   6.290  0.2344E+01  0.1761E+02
   6.300  0.2346E+01  0.1763E+02
   6.310  0.2349E+01  0.1766E+02
   6.320  0.2360E+01  0.1768E+02
   6.330  0.2371E+01  0.1770E+02
   6.340  0.2382E+01  0.1773E+02
   6.350  0.2392E+01  0.1775E+02
   6.360  0.2400E+01  0.1777E+02
   6.370  0.2409E+01  0.1780E+02
   6.380  0.2417E+01  0.1782E+02
   6.390  0.2445E+01  0.1785E+02
   6.400  0.2489E+01  0.1787E+02
   6.410  0.2545E+01  0.1790E+02
   6.420  0.2593E+01  0.1792E+02
   6.430  0.2629E+01  0.1795E+02
   6.440  0.2652E+01  0.1798E+02
   6.450  0.2662E+01  0.1800E+02
   6.460  0.2662E+01  0.1803E+02
   6.470  0.2666E+01  0.1805E+02
   6.480  0.2687E+01  0.1808E+02
   6.490  0.2713E+01  0.1811E+02
   6.500  0.2736E+01  0.1814E+02
   6.510  0.2761E+01  0.1816E+02
   6.520  0.2787E+01  0.1819E+02
   6.530  0.2817E+01  0.1822E+02
   6.540  0.2847E+01  0.1825E+02
   6.550  0.2878E+01  0.1828E+02
   6.560  0.2910E+01  0.1831E+02
   6.570  0.2943E+01  0.1833E+02
   6.580  0.2976E+01  0.1836E+02
   6.590  0.3009E+01  0.1839E+02
   6.600  0.3043E+01  0.1842E+02
   6.610  0.3078E+01  0.1845E+02
   6.620  0.3173E+01  0.1849E+02
   6.630  0.3267E+01  0.1852E+02
   6.640  0.3343E+01  0.1855E+02
   6.650  0.3424E+01  0.1859E+02
   6.660  0.3333E+01  0.1862E+02
   6.670  0.3137E+01  0.1865E+02
   6.680  0.3026E+01  0.1868E+02
   6.690  0.2976E+01  0.1871E+02
   6.700  0.2949E+01  0.1874E+02
   6.710  0.2924E+01  0.1877E+02
   6.720  0.2902E+01  0.1880E+02
   6.730  0.2881E+01  0.1883E+02
   6.740  0.2863E+01  0.1886E+02
   6.750  0.2826E+01  0.1889E+02
   6.760  0.2772E+01  0.1891E+02
   6.770  0.2735E+01  0.1894E+02
   6.780  0.2714E+01  0.1897E+02
   6.790  0.2690E+01  0.1900E+02
   6.800  0.2686E+01  0.1902E+02
   6.810  0.2678E+01  0.1905E+02
   6.820  0.2660E+01  0.1908E+02
   6.830  0.2632E+01  0.1910E+02
   6.840  0.2594E+01  0.1913E+02
   6.850  0.2545E+01  0.1915E+02
   6.860  0.2624E+01  0.1918E+02
   6.870  0.2660E+01  0.1921E+02
   6.880  0.2637E+01  0.1923E+02
   6.890  0.2551E+01  0.1926E+02
   6.900  0.2401E+01  0.1928E+02
